90759,6,313,0,0,0,0,0,0,0,0,28,2,1
90759,6,313,0,0,0,0,0,0,0,0,28,2,1
90759,6,313,0,0,0,0,0,0,0,0,28,2,1
90760,6,313,0,0,0,0,0,0,0,0,28,2,1
90760,6,313,0,0,0,0,0,0,0,0,28,2,1
90760,6,313,0,0,0,0,0,0,0,0,28,2,1
90761,6,313,0,0,0,0,0,0,0,0,28,2,1
90762,6,312,0,0,0,0,0,0,0,0,28,2,1
90762,6,312,0,0,0,0,0,0,0,0,28,2,1
90763,6,312,0,0,0,0,0,0,0,0,28,2,1
90763,6,312,0,0,0,0,0,0,0,0,28,2,1
90763,6,312,0,0,0,0,0,0,0,0,28,2,1
90763,6,312,0,0,0,0,0,0,0,0,28,2,1
90764,6,312,0,0,0,0,0,0,0,0,28,2,1
90764,6,312,0,0,0,0,0,0,0,0,28,2,1
90764,6,312,0,0,0,0,0,0,0,0,28,2,1
90765,6,312,0,0,0,0,0,0,0,0,28,2,1
90765,6,312,0,0,0,0,0,0,0,0,28,2,1
90765,6,312,0,0,0,0,0,0,0,0,28,2,1
90766,6,312,0,0,0,0,0,0,0,0,28,2,1
90767,6,312,0,0,0,0,0,0,0,0,28,2,1
90767,6,312,0,0,0,0,0,0,0,0,28,2,1
90767,6,312,0,0,0,0,0,0,0,0,28,2,1
90768,6,312,0,0,0,0,0,0,0,0,28,2,1
90768,6,312,0,0,0,0,0,0,0,0,28,2,1
90768,6,312,0,0,0,0,0,0,0,0,28,2,1
90768,6,312,0,0,0,0,0,0,0,0,28,2,1
90769,6,312,0,0,0,0,0,0,0,0,28,2,1
90769,6,312,0,0,0,0,0,0,0,0,28,2,1
90769,6,312,0,0,0,0,0,0,0,0,28,2,1
90770,6,312,0,0,0,0,0,0,0,0,28,2,1
90770,6,312,0,0,0,0,0,0,0,0,28,2,1
90770,6,312,0,0,0,0,0,0,0,0,28,2,1
90771,6,312,0,0,0,0,0,0,0,0,28,2,1
90772,6,312,0,0,0,0,0,0,0,0,28,2,1
90772,6,312,0,0,0,0,0,0,0,0,28,2,1
90772,6,312,0,0,0,0,0,0,0,0,28,2,1
90773,6,312,0,0,0,0,0,0,0,0,28,2,1
90773,6,312,0,0,0,0,0,0,0,0,28,2,1
90773,6,312,0,0,0,0,0,0,0,0,28,2,1
90773,6,312,0,0,0,0,0,0,0,0,28,2,1
90774,6,312,0,0,0,0,0,0,0,0,28,2,1
90774,6,312,0,0,0,0,0,0,0,0,28,2,1
90774,6,312,0,0,0,0,0,0,0,0,28,2,1
90775,6,312,0,0,0,0,0,0,0,0,28,2,1
90775,6,312,0,0,0,0,0,0,0,0,28,2,1
90776,6,312,0,0,0,0,0,0,0,0,28,2,1
90777,6,312,0,0,0,0,0,0,0,0,28,2,1
90777,6,312,0,0,0,0,0,0,0,0,28,2,1
90777,6,312,0,0,0,0,0,0,0,0,28,2,1
90777,6,312,0,0,0,0,0,0,0,0,28,2,1
90778,6,312,0,0,0,0,0,0,0,0,28,2,1
90778,6,312,0,0,0,0,0,0,0,0,28,2,1
90778,6,312,0,0,0,0,0,0,0,0,28,2,1
90779,6,312,0,0,0,0,0,0,0,0,28,2,1
90779,6,312,0,0,0,0,0,0,0,0,28,2,1
90779,6,312,0,0,0,0,0,0,0,0,28,2,1
90779,6,312,0,0,0,0,0,0,0,0,28,2,1
90780,6,312,0,0,0,0,0,0,0,0,28,2,1
90780,6,312,0,0,0,0,0,0,0,0,28,2,1
90780,6,312,0,0,0,0,0,0,0,0,28,2,1
90781,6,312,0,0,0,0,0,0,0,0,28,2,1
90782,6,312,0,0,0,0,0,0,0,0,28,2,1
90782,6,312,0,0,0,0,0,0,0,0,28,2,1
90782,6,312,0,0,0,0,0,0,0,0,28,2,1
90783,6,312,0,0,0,0,0,0,0,0,28,2,1
90783,6,312,0,0,0,0,0,0,0,0,28,2,1
90783,6,312,0,0,0,0,0,0,0,0,28,2,1
90783,6,312,0,0,0,0,0,0,0,0,28,2,1
90784,6,312,0,0,0,0,0,0,0,0,28,2,1
90784,6,312,0,0,0,0,0,0,0,0,28,2,1
90784,6,312,0,0,0,0,0,0,0,0,28,2,1
90785,6,312,0,0,0,0,0,0,0,0,28,2,1
90785,6,312,0,0,0,0,0,0,0,0,28,2,1
90785,6,312,0,0,0,0,0,0,0,0,28,2,1
90786,6,312,0,0,0,0,0,0,0,0,28,2,0
90787,6,312,0,0,0,0,0,0,0,0,28,2,0
90787,6,312,0,0,0,0,0,0,0,0,28,2,0
90787,6,312,0,0,0,0,0,0,0,0,28,2,0
90787,6,312,0,0,0,0,0,0,0,0,28,2,0
90788,6,312,0,0,0,0,0,0,0,0,28,2,0
90788,6,312,0,0,0,0,0,0,0,0,28,2,0
90788,6,312,0,0,0,0,0,0,0,0,28,2,0
90789,6,312,0,0,0,0,0,0,0,0,28,2,0
90789,6,312,0,0,0,0,0,0,0,0,28,2,0
90789,6,312,0,0,0,0,0,0,0,0,28,2,0
90790,6,312,0,0,0,0,0,0,0,0,28,2,0
90790,6,312,0,0,0,0,0,0,0,0,28,2,0
90790,6,312,0,0,0,0,0,0,0,0,28,2,0
90791,6,312,0,0,0,0,0,0,0,0,28,2,1
90792,6,312,0,0,0,0,0,0,0,0,28,2,1
90792,6,312,0,0,0,0,0,0,0,0,28,2,1
90792,6,312,0,0,0,0,0,0,0,0,28,2,1
90793,6,312,0,0,0,0,0,0,0,0,28,2,1
90793,6,312,0,0,0,0,0,0,0,0,28,2,1
90793,6,312,0,0,0,0,0,0,0,0,28,2,1
90793,6,312,0,0,0,0,0,0,0,0,28,2,1
90794,6,312,0,0,0,0,0,0,0,0,28,2,1
90794,6,312,0,0,0,0,0,0,0,0,28,2,1
90794,6,312,0,0,0,0,0,0,0,0,28,2,1
90795,6,312,0,0,0,0,0,0,0,0,28,2,1
90795,6,312,0,0,0,0,0,0,0,0,28,2,1
90795,6,312,0,0,0,0,0,0,0,0,28,2,1
90796,6,312,0,0,0,0,0,0,0,0,28,2,1
90797,6,312,0,0,0,0,0,0,0,0,28,2,1
90797,6,312,0,0,0,0,0,0,0,0,28,2,1
90797,6,312,0,0,0,0,0,0,0,0,28,2,1
90797,6,312,0,0,0,0,0,0,0,0,28,2,1
90798,6,312,0,0,0,0,0,0,0,0,28,2,1
90798,6,312,0,0,0,0,0,0,0,0,28,2,1
90798,6,312,0,0,0,0,0,0,0,0,28,2,1
90799,6,312,0,0,0,0,0,0,0,0,28,2,1
90799,6,312,0,0,0,0,0,0,0,0,28,2,1
90799,6,312,0,0,0,0,0,0,0,0,28,2,1
90799,6,312,0,0,0,0,0,0,0,0,28,2,1
90800,6,312,0,0,0,0,0,0,0,0,28,2,1
90800,6,312,0,0,0,0,0,0,0,0,28,2,1
90801,6,312,0,0,0,0,0,0,0,0,28,2,1
90803,6,312,0,0,0,0,0,0,0,0,28,2,1
90804,6,312,0,0,0,0,0,0,0,0,28,2,1
90804,6,312,0,0,0,0,0,0,0,0,28,2,1
90804,6,312,0,0,0,0,0,0,0,0,28,2,1
90805,6,312,0,0,0,0,0,0,0,0,28,2,1
90805,6,312,0,0,0,0,0,0,0,0,28,2,1
90805,6,312,0,0,0,0,0,0,0,0,28,2,1
90806,6,312,0,0,0,0,0,0,0,0,28,2,1
90807,6,312,0,0,0,0,0,0,0,0,28,2,1
90807,6,312,0,0,0,0,0,0,0,0,28,2,1
90807,6,312,0,0,0,0,0,0,0,0,28,2,1
90808,6,312,0,0,0,0,0,0,0,0,28,2,1
90808,6,312,0,0,0,0,0,0,0,0,28,2,1
90808,6,312,0,0,0,0,0,0,0,0,28,2,1
90808,6,312,0,0,0,0,0,0,0,0,28,2,1
90809,6,312,0,0,0,0,0,0,0,0,28,2,1
90809,6,312,0,0,0,0,0,0,0,0,28,2,1
90809,6,312,0,0,0,0,0,0,0,0,28,2,1
90810,6,312,0,0,0,0,0,0,0,0,28,2,1
90810,6,312,0,0,0,0,0,0,0,0,28,2,1
90810,6,312,0,0,0,0,0,0,0,0,28,2,1
90811,6,312,0,0,0,0,0,0,0,0,28,2,1
90812,6,311,0,0,0,0,0,0,0,0,28,2,1
90812,6,311,0,0,0,0,0,0,0,0,28,2,1
90812,6,311,0,0,0,0,0,0,0,0,28,2,1
90813,6,311,0,0,0,0,0,0,0,0,28,2,1
90813,6,311,0,0,0,0,0,0,0,0,28,2,1
90813,6,311,0,0,0,0,0,0,0,0,28,2,1
90814,6,311,0,0,0,0,0,0,0,0,28,2,1
90814,6,311,0,0,0,0,0,0,0,0,28,2,1
90814,6,311,0,0,0,0,0,0,0,0,28,2,1
90815,6,311,0,0,0,0,0,0,0,0,28,2,1
90815,6,311,0,0,0,0,0,0,0,0,28,2,1
90815,6,311,0,0,0,0,0,0,0,0,28,2,1
90816,6,311,0,0,0,0,0,0,0,0,28,2,1
90817,6,311,0,0,0,0,0,0,0,0,28,2,1
90817,6,311,0,0,0,0,0,0,0,0,28,2,1
90817,6,311,0,0,0,0,0,0,0,0,28,2,1
90817,6,311,0,0,0,0,0,0,0,0,28,2,1
90818,6,311,0,0,0,0,0,0,0,0,28,2,1
90818,6,311,0,0,0,0,0,0,0,0,28,2,1
90818,6,311,0,0,0,0,0,0,0,0,28,2,1
90819,6,311,0,0,0,0,0,0,0,0,28,2,1
90819,6,311,0,0,0,0,0,0,0,0,28,2,1
90819,6,311,0,0,0,0,0,0,0,0,28,2,1
90820,6,311,0,0,0,0,0,0,0,0,28,2,1
90820,6,311,0,0,0,0,0,0,0,0,28,2,1
90820,6,311,0,0,0,0,0,0,0,0,28,2,1
90821,6,311,0,0,0,0,0,0,0,0,28,2,0
90822,6,311,0,0,0,0,0,0,0,0,28,2,0
90822,6,311,0,0,0,0,0,0,0,0,28,2,0
90822,6,311,0,0,0,0,0,0,0,0,28,2,0
90823,6,311,0,0,0,0,0,0,0,0,28,2,0
90823,6,311,0,0,0,0,0,0,0,0,28,2,0
90823,6,311,0,0,0,0,0,0,0,0,28,2,0
90823,6,311,0,0,0,0,0,0,0,0,28,2,0
90824,6,311,0,0,0,0,0,0,0,0,28,2,0
90824,6,311,0,0,0,0,0,0,0,0,28,2,0
90824,6,311,0,0,0,0,0,0,0,0,28,2,0
90825,6,311,0,0,0,0,0,0,0,0,28,2,0
90825,6,311,0,0,0,0,0,0,0,0,28,2,0
90825,6,311,0,0,0,0,0,0,0,0,28,2,0
90826,6,311,0,0,0,0,0,0,0,0,28,2,0
90827,6,311,0,0,0,0,0,0,0,0,28,2,0
90827,6,311,0,0,0,0,0,0,0,0,28,2,0
90827,6,311,0,0,0,0,0,0,0,0,28,2,0
90828,6,311,0,0,0,0,0,0,0,0,28,2,0
90828,6,311,0,0,0,0,0,0,0,0,28,2,0
90828,6,311,0,0,0,0,0,0,0,0,28,2,0
90828,6,311,0,0,0,0,0,0,0,0,28,2,0
90829,6,311,0,0,0,0,0,0,0,0,28,2,0
90829,6,311,0,0,0,0,0,0,0,0,28,2,0
90829,6,311,0,0,0,0,0,0,0,0,28,2,0
90830,6,311,0,0,0,0,0,0,0,0,28,2,0
90830,6,311,0,0,0,0,0,0,0,0,28,2,0
90830,6,311,0,0,0,0,0,0,0,0,28,2,0
90831,6,311,0,0,0,0,0,0,0,0,28,2,1
90832,6,311,0,0,0,0,0,0,0,0,28,2,1
90832,6,311,0,0,0,0,0,0,0,0,28,2,1
90832,6,311,0,0,0,0,0,0,0,0,28,2,1
90833,6,311,0,0,0,0,0,0,0,0,28,2,1
90833,6,311,0,0,0,0,0,0,0,0,28,2,1
90833,6,311,0,0,0,0,0,0,0,0,28,2,1
90833,6,311,0,0,0,0,0,0,0,0,28,2,1
90834,6,311,0,0,0,0,0,0,0,0,28,2,1
90834,6,311,0,0,0,0,0,0,0,0,28,2,1
90834,6,311,0,0,0,0,0,0,0,0,28,2,1
90834,6,311,0,0,0,0,0,0,0,0,28,2,1
90835,6,311,0,0,0,0,0,0,0,0,28,2,1
90835,6,311,0,0,0,0,0,0,0,0,28,2,1
90835,6,311,0,0,0,0,0,0,0,0,28,2,1
90837,6,311,0,0,0,0,0,0,0,0,28,2,1
90837,6,311,0,0,0,0,0,0,0,0,28,2,1
90837,6,311,0,0,0,0,0,0,0,0,28,2,1
90837,6,311,0,0,0,0,0,0,0,0,28,2,1
90838,6,311,0,0,0,0,0,0,0,0,28,2,1
90838,6,311,0,0,0,0,0,0,0,0,28,2,1
90838,6,311,0,0,0,0,0,0,0,0,28,2,1
90839,6,311,0,0,0,0,0,0,0,0,28,2,1
90839,6,311,0,0,0,0,0,0,0,0,28,2,1
90839,6,311,0,0,0,0,0,0,0,0,28,2,1
90839,6,311,0,0,0,0,0,0,0,0,28,2,1
90840,6,311,0,0,0,0,0,0,0,0,28,2,1
90840,6,311,0,0,0,0,0,0,0,0,28,2,1
90841,6,311,0,0,0,0,0,0,0,0,28,2,1
90842,6,311,0,0,0,0,0,0,0,0,28,2,1
90842,6,311,0,0,0,0,0,0,0,0,28,2,1
90842,6,311,0,0,0,0,0,0,0,0,28,2,1
90842,6,311,0,0,0,0,0,0,0,0,28,2,1
90843,6,311,0,0,0,0,0,0,0,0,28,2,1
90843,6,311,0,0,0,0,0,0,0,0,28,2,1
90843,6,311,0,0,0,0,0,0,0,0,28,2,1
90844,6,311,0,0,0,0,0,0,0,0,28,2,1
90844,6,311,0,0,0,0,0,0,0,0,28,2,1
90844,6,311,0,0,0,0,0,0,0,0,28,2,1
90844,6,311,0,0,0,0,0,0,0,0,28,2,1
90845,6,311,0,0,0,0,0,0,0,0,28,2,1
90845,6,311,0,0,0,0,0,0,0,0,28,2,1
90845,6,311,0,0,0,0,0,0,0,0,28,2,1
90846,6,311,0,0,0,0,0,0,0,0,28,2,1
90847,6,311,0,0,0,0,0,0,0,0,28,2,1
90847,6,311,0,0,0,0,0,0,0,0,28,2,1
90847,6,311,0,0,0,0,0,0,0,0,28,2,1
90848,6,311,0,0,0,0,0,0,0,0,28,2,1
90848,6,311,0,0,0,0,0,0,0,0,28,2,1
90848,6,311,0,0,0,0,0,0,0,0,28,2,1
90849,6,311,0,0,0,0,0,0,0,0,28,2,1
90849,6,311,0,0,0,0,0,0,0,0,28,2,1
90849,6,311,0,0,0,0,0,0,0,0,28,2,1
90849,6,311,0,0,0,0,0,0,0,0,28,2,1
90850,6,311,0,0,0,0,0,0,0,0,28,2,1
90850,6,311,0,0,0,0,0,0,0,0,28,2,1
90851,6,311,0,0,0,0,0,0,0,0,28,2,1
90852,6,311,0,0,0,0,0,0,0,0,28,2,1
90852,6,311,0,0,0,0,0,0,0,0,28,2,1
90852,6,311,0,0,0,0,0,0,0,0,28,2,1
90852,6,311,0,0,0,0,0,0,0,0,28,2,1
90853,6,311,0,0,0,0,0,0,0,0,28,2,1
90853,6,311,0,0,0,0,0,0,0,0,28,2,1
90853,6,311,0,0,0,0,0,0,0,0,28,2,1
90854,6,311,0,0,0,0,0,0,0,0,28,2,1
90854,6,311,0,0,0,0,0,0,0,0,28,2,1
90854,6,311,0,0,0,0,0,0,0,0,28,2,1
90854,6,311,0,0,0,0,0,0,0,0,28,2,1
90855,6,311,0,0,0,0,0,0,0,0,28,2,1
90855,6,311,0,0,0,0,0,0,0,0,28,2,1
90855,6,311,0,0,0,0,0,0,0,0,28,2,1
90856,6,311,0,0,0,0,0,0,0,0,28,2,1
90857,6,311,0,0,0,0,0,0,0,0,28,2,1
90857,6,311,0,0,0,0,0,0,0,0,28,2,1
90857,6,311,0,0,0,0,0,0,0,0,28,2,1
90858,6,311,0,0,0,0,0,0,0,0,28,2,1
90858,6,311,0,0,0,0,0,0,0,0,28,2,1
90858,6,311,0,0,0,0,0,0,0,0,28,2,1
90858,6,311,0,0,0,0,0,0,0,0,28,2,1
90859,6,311,0,0,0,0,0,0,0,0,28,2,1
90859,6,311,0,0,0,0,0,0,0,0,28,2,1
90859,6,311,0,0,0,0,0,0,0,0,28,2,1
90860,6,311,0,0,0,0,0,0,0,0,28,2,1
90860,6,311,0,0,0,0,0,0,0,0,28,2,1
90860,6,311,0,0,0,0,0,0,0,0,28,2,1
90861,6,311,0,0,0,0,0,0,0,0,28,2,1
90862,6,310,0,0,0,0,0,0,0,0,28,2,1
90862,6,310,0,0,0,0,0,0,0,0,28,2,1
90863,6,310,0,0,0,0,0,0,0,0,28,2,1
90863,6,310,0,0,0,0,0,0,0,0,28,2,1
90863,6,310,0,0,0,0,0,0,0,0,28,2,1
90864,6,310,0,0,0,0,0,0,0,0,28,2,1
90864,6,310,0,0,0,0,0,0,0,0,28,2,1
90864,6,310,0,0,0,0,0,0,0,0,28,2,1
90864,6,310,0,0,0,0,0,0,0,0,28,2,1
90865,6,310,0,0,0,0,0,0,0,0,28,2,1
90865,6,310,0,0,0,0,0,0,0,0,28,2,1
90865,6,310,0,0,0,0,0,0,0,0,28,2,1
90866,6,310,0,0,0,0,0,0,0,0,28,2,1
90867,6,310,0,0,0,0,0,0,0,0,28,2,1
90867,6,310,0,0,0,0,0,0,0,0,28,2,1
90867,6,310,0,0,0,0,0,0,0,0,28,2,1
90868,6,310,0,0,0,0,0,0,0,0,28,2,1
90868,6,310,0,0,0,0,0,0,0,0,28,2,1
90868,6,310,0,0,0,0,0,0,0,0,28,2,1
90868,6,310,0,0,0,0,0,0,0,0,28,2,1
90869,6,310,0,0,0,0,0,0,0,0,28,2,1
90869,6,310,0,0,0,0,0,0,0,0,28,2,1
90869,6,310,0,0,0,0,0,0,0,0,28,2,1
90870,6,310,0,0,0,0,0,0,0,0,28,2,1
90870,6,310,0,0,0,0,0,0,0,0,28,2,1
90870,6,310,0,0,0,0,0,0,0,0,28,2,1
90871,6,310,0,0,0,0,0,0,0,0,28,2,1
90872,6,310,0,0,0,0,0,0,0,0,28,2,1
90872,6,310,0,0,0,0,0,0,0,0,28,2,1
90872,6,310,0,0,0,0,0,0,0,0,28,2,1
90873,6,310,0,0,0,0,0,0,0,0,28,2,1
90873,6,310,0,0,0,0,0,0,0,0,28,2,1
90873,6,310,0,0,0,0,0,0,0,0,28,2,1
90873,6,310,0,0,0,0,0,0,0,0,28,2,1
90874,6,310,0,0,0,0,0,0,0,0,28,2,1
90874,6,310,0,0,0,0,0,0,0,0,28,2,1
90874,6,310,0,0,0,0,0,0,0,0,28,2,1
90875,6,310,0,0,0,0,0,0,0,0,28,2,1
90875,6,310,0,0,0,0,0,0,0,0,28,2,1
90875,6,310,0,0,0,0,0,0,0,0,28,2,1
90876,6,310,0,0,0,0,0,0,0,0,28,2,1
90877,6,310,0,0,0,0,0,0,0,0,28,2,1
90877,6,310,0,0,0,0,0,0,0,0,28,2,1
90877,6,310,0,0,0,0,0,0,0,0,28,2,1
90878,6,310,0,0,0,0,0,0,0,0,28,2,1
90878,6,310,0,0,0,0,0,0,0,0,28,2,1
90878,6,310,0,0,0,0,0,0,0,0,28,2,1
90878,6,310,0,0,0,0,0,0,0,0,28,2,1
90879,6,310,0,0,0,0,0,0,0,0,28,2,1
90879,6,310,0,0,0,0,0,0,0,0,28,2,1
90879,6,310,0,0,0,0,0,0,0,0,28,2,1
90880,6,310,0,0,0,0,0,0,0,0,28,2,1
90880,6,310,0,0,0,0,0,0,0,0,28,2,1
90880,6,310,0,0,0,0,0,0,0,0,28,2,1
90881,6,310,0,0,0,0,0,0,0,0,28,2,1
90882,6,310,0,0,0,0,0,0,0,0,28,2,1
90882,6,310,0,0,0,0,0,0,0,0,28,2,1
90882,6,310,0,0,0,0,0,0,0,0,28,2,1
90882,6,310,0,0,0,0,0,0,0,0,28,2,1
90883,6,310,0,0,0,0,0,0,0,0,28,2,1
90883,6,310,0,0,0,0,0,0,0,0,28,2,1
90883,6,310,0,0,0,0,0,0,0,0,28,2,1
90884,6,310,0,0,0,0,0,0,0,0,28,2,1
90884,6,310,0,0,0,0,0,0,0,0,28,2,1
90884,6,310,0,0,0,0,0,0,0,0,28,2,1
90885,6,310,0,0,0,0,0,0,0,0,28,2,1
90885,6,310,0,0,0,0,0,0,0,0,28,2,1
90885,6,310,0,0,0,0,0,0,0,0,28,2,1
90886,6,310,0,0,0,0,0,0,0,0,28,2,1
90887,6,310,0,0,0,0,0,0,0,0,28,2,1
90887,6,310,0,0,0,0,0,0,0,0,28,2,1
90887,6,310,0,0,0,0,0,0,0,0,28,2,1
90887,6,310,0,0,0,0,0,0,0,0,28,2,1
90888,6,310,0,0,0,0,0,0,0,0,28,2,1
90888,6,310,0,0,0,0,0,0,0,0,28,2,1
90888,6,310,0,0,0,0,0,0,0,0,28,2,1
90889,6,310,0,0,0,0,0,0,0,0,28,2,1
90889,6,310,0,0,0,0,0,0,0,0,28,2,1
90889,6,310,0,0,0,0,0,0,0,0,28,2,1
90889,6,310,0,0,0,0,0,0,0,0,28,2,1
90890,6,310,0,0,0,0,0,0,0,0,28,2,1
90890,6,310,0,0,0,0,0,0,0,0,28,2,1
90891,6,310,0,0,0,0,0,0,0,0,28,2,1
90892,6,310,0,0,0,0,0,0,0,0,28,2,1
90892,6,310,0,0,0,0,0,0,0,0,28,2,1
90892,6,310,0,0,0,0,0,0,0,0,28,2,1
90892,6,310,0,0,0,0,0,0,0,0,28,2,1
90893,6,310,0,0,0,0,0,0,0,0,28,2,1
90893,6,310,0,0,0,0,0,0,0,0,28,2,1
90893,6,310,0,0,0,0,0,0,0,0,28,2,1
90894,6,310,0,0,0,0,0,0,0,0,28,2,1
90894,6,310,0,0,0,0,0,0,0,0,28,2,1
90894,6,310,0,0,0,0,0,0,0,0,28,2,1
90894,6,310,0,0,0,0,0,0,0,0,28,2,1
90895,6,310,0,0,0,0,0,0,0,0,28,2,1
90895,6,310,0,0,0,0,0,0,0,0,28,2,1
90895,6,310,0,0,0,0,0,0,0,0,28,2,1
90896,6,310,0,0,0,0,0,0,0,0,28,2,1
90897,6,310,0,0,0,0,0,0,0,0,28,2,1
90897,6,310,0,0,0,0,0,0,0,0,28,2,1
90897,6,310,0,0,0,0,0,0,0,0,28,2,1
90898,6,310,0,0,0,0,0,0,0,0,28,2,1
90898,6,310,0,0,0,0,0,0,0,0,28,2,1
90898,6,310,0,0,0,0,0,0,0,0,28,2,1
90899,6,310,0,0,0,0,0,0,0,0,28,2,1
90899,6,310,0,0,0,0,0,0,0,0,28,2,1
90899,6,310,0,0,0,0,0,0,0,0,28,2,1
90899,6,310,0,0,0,0,0,0,0,0,28,2,1
90900,6,310,0,0,0,0,0,0,0,0,28,2,1
90900,6,310,0,0,0,0,0,0,0,0,28,2,1
90900,6,310,0,0,0,0,0,0,0,0,28,2,1
90901,6,310,0,0,0,0,0,0,0,0,28,2,1
90902,6,310,0,0,0,0,0,0,0,0,28,2,1
90902,6,310,0,0,0,0,0,0,0,0,28,2,1
90902,6,310,0,0,0,0,0,0,0,0,28,2,1
90903,6,310,0,0,0,0,0,0,0,0,28,2,1
90903,6,310,0,0,0,0,0,0,0,0,28,2,1
90903,6,310,0,0,0,0,0,0,0,0,28,2,1
90903,6,310,0,0,0,0,0,0,0,0,28,2,1
90904,6,310,0,0,0,0,0,0,0,0,28,2,1
90904,6,310,0,0,0,0,0,0,0,0,28,2,1
90904,6,310,0,0,0,0,0,0,0,0,28,2,1
90905,6,310,0,0,0,0,0,0,0,0,28,2,1
90905,6,310,0,0,0,0,0,0,0,0,28,2,1
90905,6,310,0,0,0,0,0,0,0,0,28,2,1
90906,6,310,0,0,0,0,0,0,0,0,28,2,1
90907,6,310,0,0,0,0,0,0,0,0,28,2,1
90907,6,310,0,0,0,0,0,0,0,0,28,2,1
90907,6,310,0,0,0,0,0,0,0,0,28,2,1
90907,6,310,0,0,0,0,0,0,0,0,28,2,1
90908,6,310,0,0,0,0,0,0,0,0,28,2,1
90908,6,310,0,0,0,0,0,0,0,0,28,2,1
90908,6,310,0,0,0,0,0,0,0,0,28,2,1
90909,6,310,0,0,0,0,0,0,0,0,28,2,1
90909,6,310,0,0,0,0,0,0,0,0,28,2,1
90909,6,310,0,0,0,0,0,0,0,0,28,2,1
90909,6,310,0,0,0,0,0,0,0,0,28,2,1
90910,6,310,0,0,0,0,0,0,0,0,28,2,1
90910,6,310,0,0,0,0,0,0,0,0,28,2,1
90911,6,310,0,0,0,0,0,0,0,0,28,2,1
90912,6,309,0,0,0,0,0,0,0,0,28,2,1
90912,6,309,0,0,0,0,0,0,0,0,28,2,1
90912,6,309,0,0,0,0,0,0,0,0,28,2,1
90913,6,309,0,0,0,0,0,0,0,0,28,2,1
90913,6,309,0,0,0,0,0,0,0,0,28,2,1
90913,6,309,0,0,0,0,0,0,0,0,28,2,1
90914,6,309,0,0,0,0,0,0,0,0,28,2,1
90914,6,309,0,0,0,0,0,0,0,0,28,2,1
90914,6,309,0,0,0,0,0,0,0,0,28,2,1
90914,6,309,0,0,0,0,0,0,0,0,28,2,1
90915,6,309,0,0,0,0,0,0,0,0,28,2,1
90915,6,309,0,0,0,0,0,0,0,0,28,2,1
90916,6,309,0,0,0,0,0,0,0,0,28,2,1
90917,6,309,0,0,0,0,0,0,0,0,28,2,1
90917,6,309,0,0,0,0,0,0,0,0,28,2,1
90917,6,309,0,0,0,0,0,0,0,0,28,2,1
90918,6,309,0,0,0,0,0,0,0,0,28,2,1
90918,6,309,0,0,0,0,0,0,0,0,28,2,1
90918,6,309,0,0,0,0,0,0,0,0,28,2,1
90918,6,309,0,0,0,0,0,0,0,0,28,2,1
90919,6,309,0,0,0,0,0,0,0,0,28,2,1
90919,6,309,0,0,0,0,0,0,0,0,28,2,1
90919,6,309,0,0,0,0,0,0,0,0,28,2,1
90919,6,309,0,0,0,0,0,0,0,0,28,2,1
90920,6,309,0,0,0,0,0,0,0,0,28,2,1
90920,6,309,0,0,0,0,0,0,0,0,28,2,1
90921,6,309,0,0,0,0,0,0,0,0,28,2,1
90922,6,309,0,0,0,0,0,0,0,0,28,2,1
90922,6,309,0,0,0,0,0,0,0,0,28,2,1
90922,6,309,0,0,0,0,0,0,0,0,28,2,1
90922,6,309,0,0,0,0,0,0,0,0,28,2,1
90923,6,309,0,0,0,0,0,0,0,0,28,2,1
90923,6,309,0,0,0,0,0,0,0,0,28,2,1
90923,6,309,0,0,0,0,0,0,0,0,28,2,1
90924,6,309,0,0,0,0,0,0,0,0,28,2,1
90924,6,309,0,0,0,0,0,0,0,0,28,2,1
90924,6,309,0,0,0,0,0,0,0,0,28,2,1
90924,6,309,0,0,0,0,0,0,0,0,28,2,1
90925,6,309,0,0,0,0,0,0,0,0,28,2,1
90925,6,309,0,0,0,0,0,0,0,0,28,2,1
90925,6,309,0,0,0,0,0,0,0,0,28,2,1
90926,6,309,0,0,0,0,0,0,0,0,28,2,1
90927,6,309,0,0,0,0,0,0,0,0,28,2,1
90927,6,309,0,0,0,0,0,0,0,0,28,2,1
90927,6,309,0,0,0,0,0,0,0,0,28,2,1
90928,6,309,0,0,0,0,0,0,0,0,28,2,1
90928,6,309,0,0,0,0,0,0,0,0,28,2,1
90928,6,309,0,0,0,0,0,0,0,0,28,2,1
90928,6,309,0,0,0,0,0,0,0,0,28,2,1
90929,6,309,0,0,0,0,0,0,0,0,28,2,1
90929,6,309,0,0,0,0,0,0,0,0,28,2,1
90929,6,309,0,0,0,0,0,0,0,0,28,2,1
90930,6,309,0,0,0,0,0,0,0,0,28,2,1
90930,6,309,0,0,0,0,0,0,0,0,28,2,1
90930,6,309,0,0,0,0,0,0,0,0,28,2,1
90931,6,309,0,0,0,0,0,0,0,0,28,2,1
90932,6,309,0,0,0,0,0,0,0,0,28,2,1
90932,6,309,0,0,0,0,0,0,0,0,28,2,1
90932,6,309,0,0,0,0,0,0,0,0,28,2,1
90933,6,309,0,0,0,0,0,0,0,0,28,2,1
90933,6,309,0,0,0,0,0,0,0,0,28,2,1
90933,6,309,0,0,0,0,0,0,0,0,28,2,1
